Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI,,
AvgDialog_45426_Content_14,alif,avg?7_AvgDialog_C_M.csv,1116,AvgDialog,Content,,???????????????,An inevitable silence lingers between you.,?????????? ???????? ?????? ????? ????.,El silencio inevitable ronda entre ustedes,?????????????????????????,?? ? ?? ??? ??? ??? ???.,Un silence inévitable plane entre vous,Unvermeidliche Stille schwebte zwischen euch,O silêncio inevitável pairava entre vocês,????????????????????????????????????????????????????????,Keheningan yang tak terelakkan mengambang di antara kalian.,S? im l?ng không th? tránh kh?i lan t?a gi?a các b?n.,,
AvgDialog_45426_Content_15,alig,avg?7_AvgDialog_C_M.csv,1117,AvgDialog,Content,??,?????????,This has nothing to do with Aram.,??? ?? ????? ????????? ? ?????.,Esto no tiene nada que ver con Aran,??????????????????,? ?? ??? ??? ????.,Cela n'a rien à voir avec Alan,Diese Angelegenheit hat nichts mit Arlan zu tun,Isso não tem nada a ver com Alan,???????????????????????????????,Ini tidak ada hubungannya dengan Aran.,Vi?c này không liên quan ??n Á Lan.,,
AvgDialog_45426_Content_16,alih,avg?7_AvgDialog_C_M.csv,1118,AvgDialog,Content,,???????????????????????????????????????,"It's not Thais' fault, you remind yourself, but the words that come out are as cautious as a hedgehog in the dunes.","??? ?? ?????? ?????, ?? ??????????? ???? ? ????, ?? ????????????? ????? ??? ?????? ?????? ?? ??????????? ??? ????? ???????? ???.","Esto no es culpa de Thais, te dices a ti mismo en el interior, pero las palabras que salen son como un erizo alerta en las dunas",?????????????????????????????????????????????????????????????,"???? ??? ???? ????? ??? ???, ?? ? ??? ?? ?? ?? ???? ??? ???? ???.","Ce n'est pas la faute de Thais, tu te le dis intérieurement, mais les mots qui sortent de ta bouche sont aussi prudents qu'un hérisson dans les dunes","Das ist nicht Thais' Fehler, sagst du dir innerlich, aber die Worte, die herausplatzen, sind wie ein vorsichtiger Igel in den Dünen","Isso não é culpa de Táias, você se diz para si mesma, mas as palavras que saem da sua boca ainda são como um ouriço cauteloso nas dunas",???????????????????????? ?????????????????? ??????????????????????????????????????????????????????????????,"Ini bukan kesalahan Thais. Kamu mengingatkan diri sendiri dalam hati, tetapi kata-kata yang terucap masih seperti landak yang waspada di padang pasir.","?ây không ph?i l?i c?a Thái Di S?, b?n d?n lòng mình, nh?ng nh?ng l?i th?t ra v?n gi?ng nh? m?t con nhím c?nh giác gi?a sa m?c.",,
AvgDialog_45426_Content_17,alii,avg?7_AvgDialog_C_M.csv,1119,AvgDialog,Content,??,??????……?????????????,"Mother Tree Revival Ritual... You must have preparations to make, right?","????????? ??????????? ???????????? ??????... ? ???? ????????? ???? ???? ?????-?? ?????????????, ??????",Ritual de resurrección del árbol madre… ¿tienes preparativos que hacer?,??????……????????????????,??? ?? ??…… ??? ???? ? ?? ????,"Rituel de résurrection de l'arbre-mère... tu as sûrement des préparatifs à faire, non ?","Ritual zur Wiederbelebung des Mutterbaums... Du hast auch Vorbereitungen zu treffen, oder?","O ritual de renascimento da mãe árvore... você também deve ter seus preparativos, certo?",?????????????????????????... ????????????????????????????????????????,"Upacara kebangkitan Pohon Ibu... kamu pasti juga punya persiapan yang harus dilakukan, kan?",L? ph?c sinh cây m?…… ch?c ch?n b?n c?ng có công vi?c chu?n b? ph?i làm ch??,,
AvgDialog_45426_Content_18,alij,avg?7_AvgDialog_C_M.csv,1120,AvgDialog,Content,,??????????????????????,"You tried to make amends, but your words still came across as a cold rejection.","?? ????????? ????????? ?????????, ?? ????????????? ????? ??? ????? ??????? ???????? ???????.","Intentas arreglarlo, pero tus palabras siguen siendo frías y rechazantes",??????????????????????????????????????,"??? ?? ??? ???, ? ??? ?? ?? ??? ??? ???? ???.","Tu essaies de te rattraper, mais tes mots restent froids et distants","Du versuchst, es zu retten, aber deine Worte klingen immer noch kalt und abweisend","Você tenta consertar, mas suas palavras ainda soam frias e rejeitadoras",?????????????? ????????????????????????????????????????????????????????????????????,"Kamu mencoba memperbaikinya, tetapi kata-kata yang terucap tetap terdengar seperti penolakan yang dingin.","B?n c? g?ng c?u vãn, nh?ng nh?ng l?i nói ra v?n gi?ng nh? s? t? ch?i l?nh lùng.",,
AvgDialog_45426_Content_19,alik,avg?7_AvgDialog_C_M.csv,1121,AvgDialog,Content,???,????????????????????,Where do you think the Aram Tribe will go after the Mother Tree's rebirth?,"??? ?? ???????, ???? ???????? ????? ????? ??????????? ???????????? ???????","¿Qué piensas, a dónde irá la tribu Aran después de que el Árbol Madre renazca?",????????????????????????????????,"???, ???? ??? ? ???? ??? ??????","Que penses-tu, où les Arans iront-ils après la renaissance de l'Arbre-Mère ?","Was denkst du, wohin wird das Arlan-Volk nach der Wiedergeburt des Mutterbaums gehen?","O que você acha, para onde os Aran irão após a ressurreição da Árvore Mãe?",???????????????????????????????????? ??????????????????????????????,"Menurutmu, setelah Pohon Ibu hidup kembali, ke mana Suku Alan akan pergi?","B?n ngh? r?ng, sau khi cây m? ph?c sinh, ng??i Aran s? ?i ?âu?",,
AvgDialog_45426_Content_20,alim,avg?7_AvgDialog_C_M.csv,1122,AvgDialog,Content,,??????,You remain silent.,?? ???????.,Guardas silencio,???????????,??? ?????.,Tu restes silencieux,Du schweigst,Você ficou em silêncio,????????,Kamu terdiam.,B?n im l?ng.,,
AvgDialog_45426_Content_21,alin,avg?7_AvgDialog_C_M.csv,1123,AvgDialog,Content,???,??????????????????????????????,"I know why Mythag came to Remouahe, and I know why you have not taken action yet.","? ???? ???? ???????? ?????? ? ???????, ? ????? ???????, ?? ??????? ?? ?? ??? ??? ?? ??????????? ??????? ????????.",Sé por qué Missaga vino a Lemwashi y por qué no han actuado,?????????????????????????????????????????????????????,"???? ????? ? ??? ?? ???, ???? ?? ??? ??? ?? ??? ???.","Je sais pourquoi Missaga est venue à Lemwashi, et pourquoi vous n'avez pas encore agi","Ich weiß, warum Missaga nach Lemwashi gekommen ist, und warum ihr noch nicht gehandelt habt",Eu sei o propósito de Missaga em Lemwashi e por que vocês ainda não agiram,?????????????????????????????????????????????? ?????????????????????????????????????????,"Saya tahu tujuan Mythag datang ke Remwasi, dan saya juga tahu mengapa kalian belum bertindak.","Tôi bi?t m?c ?ích c?a Misaque ??n Lemvashi, c?ng nh? lý do t?i sao b?n v?n ch?a hành ??ng.",,
AvgDialog_45426_Content_22,alio,avg?7_AvgDialog_C_M.csv,1124,AvgDialog,Content,???,????????????????,I'm very grateful to you for giving Aram a chance.,"? ????? ?????????? ???, ??? ?? ???? ????? ????.",Estoy muy agradecido con ustedes por darle una oportunidad a Alan,??????????????????????????????,?? ???? ???? ??? ? ?? ?? ?????.,Je vous remercie d'avoir donné une chance à Alan,"Ich danke euch, dass ihr Alan eine Chance gegeben habt",Agradeço muito a vocês por darem uma chance a Alan,????????????????????????????????????????,Saya sangat berterima kasih kepada kalian karena telah memberikan Alan sebuah kesempatan.,Tôi r?t c?m ?n các b?n ?ã cho Á Lan m?t c? h?i.,,
AvgDialog_45426_Content_23,alip,avg?7_AvgDialog_C_M.csv,1125,AvgDialog,Content,??,????????????,But this opportunity no longer exists.,?? ??? ??????????? ??? ?? ??????????.,Pero esa oportunidad ya no existe,????????????????????,??? ? ??? ?? ???? ????.,Mais cette opportunité n'existe plus,Aber diese Chance gibt es nicht mehr,Mas essa chance já não existe mais,???????????????????????? ,"Namun, kesempatan itu sudah tidak ada lagi.",Nh?ng c? h?i ?ó ?ã m?t r?i.,,
AvgDialog_45426_Content_24,aliq,avg?7_AvgDialog_C_M.csv,1126,AvgDialog,Content,??,?????????????????????,"Thais, did you know the Mother Tree has been contaminated by dissolution?","?????, ?? ??????, ??? ?????? ?????????? ??? ?????????? ?????????????","Thais, ¿sabes que el árbol madre ya ha sido contaminado por la disolución?",????????????????????????????????????,"???, ??? ???? ?? ???????? ?? ???","Thais, sais-tu que l'arbre-mère a été pollué par la dissolution ?","Thais, weißt du, dass der Mutterbaum geschmolzen und kontaminiert wurde?","Táias, você sabe que a árvore mãe já foi contaminada pela dissolução?",????? ???????????????????????????????????????????????????????????????????????????????????,"Thais, apakah kamu tahu bahwa Pohon Ibu sudah tercemar oleh pelarutan?","Thái Di S?, cô có bi?t cây m? phong th?nh ?ã b? ô nhi?m b?i s? r?ng r?ng không?",,
AvgDialog_45426_Content_25,alir,avg?7_AvgDialog_C_M.csv,1127,AvgDialog,Content,???,……,...,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,,
AvgDialog_45426_Content_26,alis,avg?7_AvgDialog_C_M.csv,1128,AvgDialog,Content,???,?????……??????,"I know, I... knew it all along.","? ????, ?… ????? ?????.","Lo sé, lo supe desde hace tiempo",?????????……??????????????,"??, ??…… ??, ?? ???.","Je sais, je... je le savais depuis longtemps","Ich weiß, ich... wusste es schon lange","Eu sei, eu... sempre soube",?????? ???... ????????????,"Aku tahu, aku... sudah mengetahuinya sejak lama.","Tôi bi?t, tôi… ?ã bi?t t? lâu r?i.",,
AvgDialog_45426_Content_27,alit,avg?7_AvgDialog_C_M.csv,1129,AvgDialog,Content,??,???????????????????????,"Then you should know, Mythag won't sit idly by as Dissolution spreads.","????? ?? ?????? ?????, ??? ?????? ?? ???????? ??????????????? ???????????.","Entonces, debes saber que Missaga no permitirá la expansión de la corrupción",????????????????????????????????????????????,"????, ??? ???? ??? ??? ???? ?? ???? ?? ??? ???.",Alors tu devrais savoir que Missaga ne laissera pas la corrosion se propager,"Dann solltest du wissen, dass Missaga die Ausbreitung der Korrosion nicht zulassen wird",Então você deve saber que Missaga não permitirá a expansão da corrosão,??????? ?????????????? ?????? ??????????????????????????????????,"Jadi, kamu seharusnya tahu bahwa Mythag tidak akan membiarkan penyebaran Pelarutan terus berlanjut.","V?y thì, anh nên bi?t r?ng, Misaque s? không ?? m?c cho s? ?n mòn lan r?ng.",,
AvgDialog_45426_Content_28,aliu,avg?7_AvgDialog_C_M.csv,1130,AvgDialog,Content,??,??????????\n?????????????,"I will stop the Mother Tree's birth.\nThais, we are now enemies.",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,,
AvgDialog_45426_Content_29,aliv,avg?7_AvgDialog_C_M.csv,1131,AvgDialog,Content,,????????????????????????????????????????????,"The once refreshing desert breeze suddenly turns thick and sticky. The dust in the air seems to scratch at your throat, causing a faint soreness.","?????????? ?????? ????? ????????? ???? ?????????? ???? ?????? ? ??????, ?????, ?????????? ? ??????????? ????, ???????, ???????? ???? ?????, ??????? ?????? ????.","El viento fresco del desierto se volvió denso y pegajoso, y el polvo en el aire raspaba tu garganta, causando dolor",???????????????????????????????????????????????????????????,?? ???? ??? ??? ??? ???? ???? ???? ??? ? ?? ??? ?? ?? ?? ??? ?? ???? ?? ????.,"Le vent frais du désert est devenu épais et collant, la poussière dans l'air éraflant ta gorge, causant une douleur sourde","Der einst frische Wüstenwind wurde plötzlich dick und klebrig, und der Staub kratzte in deinem Hals, was leichte Schmerzen verursachte","O vento fresco do deserto ficou denso e pegajoso, a poeira arranhando sua garganta, causando dor",???????????????????????????????????????????????????????????????????????? ?????????????????????????????????????????? ?????????????????????????????,"Angin yang awalnya segar di lautan pasir tiba-tiba berubah menjadi kental dan lengket. Debu yang terhirup seakan menggores tenggorokanmu, membuat leher terasa nyeri.","Gió sa m?c v?n trong lành b?ng tr? nên ??c quánh và dính nh?t, cát b?i trong m?i l?n hít th? nh? ?ang cào x??c c? h?ng, khi?n c? h?ng ?au nh?c âm ?.",,
AvgDialog_45426_Content_30,alix,avg?7_AvgDialog_C_M.csv,1132,AvgDialog,Content,,?????????????????????????????,"To your surprise, Thais didn't retreat but moved closer and embraced you.","?? ????????, ????? ????? ?? ?????????, ? ??????? ????? ? ?????? ????.","Lo que te sorprende es que Thais no se alejó, sino que se acercó y te abrazó",??????????????????????????????????????????,"??? ??? ? ??, ???? ???? ?? ??? ??? ??? ??? ????? ???.","À ta surprise, Thais ne recule pas, mais s'approche et te prend dans ses bras","Zu deiner Überraschung weicht Thais nicht zurück, sondern kommt näher und umarmt dich","Para sua surpresa, Táias não se afastou, mas se aproximou e te abraçou",????????????????????? ?????????????????? ????????????????????????????????,"Yang membuatmu terkejut, Thais tidak menghindar, melainkan mendekat dan memelukmu.","?i?u khi?n b?n ng?c nhiên là Thái Di S? không lùi b??c, mà l?i ti?n g?n t?i, ôm b?n vào lòng.",,
AvgDialog_45426_Content_31,aliy,avg?7_AvgDialog_C_M.csv,1133,AvgDialog,Content,???,?????????????,"Good child, I understand your thoughts.","??????? ???????, ? ???? ?????? ???? ?????.","Buen chico, entiendo lo que piensas",???????????????????,"?? ??, ? ??? ??? ? ??.","Bon enfant, je comprends ce que tu penses","Braves Kind, ich verstehe deine Gedanken","Bom garoto, entendo seu pensamento",?????? ???????????????????????,"Anak baik, aku bisa memahami pemikiranmu.","Tr? ngoan, tôi có th? hi?u suy ngh? c?a b?n.",,
AvgDialog_45426_Content_32,aliz,avg?7_AvgDialog_C_M.csv,1134,AvgDialog,Content,???,????????????????????????????,"I mean no harm, and I will not act against the interests of the Aramder.","? ?? ??????? ????????? ??? ?????-???? ????, ? ?? ??? ????? ?????? ???-??, ??? ????? ????????? ????????? ?????.","No tengo intención de hacerles daño, ni de perjudicar los intereses de los Arlan",????????????????????????????????????????????????????????,"?? ????? ?? ???? ??? ?? ???, ??? ???? ??? ??? ?? ?? ?? ?????","Je n'ai aucune intention de vous nuire de quelque manière que ce soit, et je ne ferai pas de choses nuisibles aux intérêts du peuple d'Yalan","Ich habe nicht die Absicht, euch zu schaden oder die Interessen des Arlan-Volkes zu verletzen","Não tenho intenção de causar nenhum dano a vocês, muito menos prejudicar os interesses dos Arlan",??????????????????????????????????????????????? ????????????????????????????????????????????????????????????,"Saya tidak berniat untuk memberikan kerusakan kepada kalian, apalagi melakukan sesuatu yang merugikan kepentingan bangsa Alan.","Tôi không có ý ??nh gây ra b?t k? th??ng nào cho các b?n, càng không làm vi?c gì gây t?n h?i ??n l?i ích c?a t?c Aran.",,
AvgDialog_45426_Content_33,aliA,avg?7_AvgDialog_C_M.csv,1135,AvgDialog,Content,???,??????????????????????????????????????,"But the Aram had no choice. Years ago, the Queen's divine power began to wane, and even protecting the Mother Tree became a difficult task.","?? ? ??????? ?? ???? ??????. ?????? ???? ????? ???? ???????? ??? ???????, ? ???? ?????? ???????????? ?????? ????? ??? ??? ???????????.","Pero los aram no tienen otra opción. Hace muchos años, el poder divino de la reina se había agotado, e incluso proteger el árbol madre se ha vuelto difícil",??????????????????????????????????????????????????????????????,"??? ??????? ??? ??? ???. ?? ? ?, ??? ??? ?? ?????, ??? ???? ???? ??? ??? ???.","Mais les arams n'ont plus le choix. Il y a de nombreuses années, le pouvoir divin de la reine a déjà diminué, même la protection de l'arbre-mère est devenue difficile","Aber den Aramern blieben keine Optionen. Vor vielen Jahren war die göttliche Kraft der Königin bereits erschöpft, und sie konnten nicht einmal mehr den Mutterbaum beschützen","Mas os Aram não têm opção. Muitos anos atrás, o poder divino da rainha já havia se esgotado, e até mesmo proteger a árvore mãe se tornou difícil",????????????????????????? ????????????? ??????????????????????????????? ?????????????????????????????????????????,"Namun, orang Aram tidak memiliki pilihan. Beberapa tahun yang lalu, kekuatan ilahi sang ratu sudah mulai melemah, bahkan menjaga Pohon Ibu pun menjadi sulit.","Nh?ng ng??i Aran không có l?a ch?n. R?t nhi?u n?m tr??c, s?c m?nh c?a n? hoàng ?ã suy y?u, th?m chí vi?c b?o v? cây m? c?ng tr? nên khó kh?n.",,
