Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI,,
AvgDialog_19075_Content_30,agVh,avg章4_AvgDialog_C_M.csv,651,AvgDialog,Content,弗朗西斯疯狂版,可是我想要的只是我的女儿！一个会哭、会笑、会因为疼而找我撒娇的普通女孩！,"But all I want is my daughter! A normal girl who cries, laughs, and comes to me for comfort when she's in pain!","Но я хочу только мою дочь! Обычную девочку, которая плачет, смеется и жалуется мне, когда ей больно!","Pero solo quiero a mi hija! Una niña normal que llora, ríe y busca consuelo en mí cuando le duele!",でも私が欲しかったのはただ私の娘だけ！泣いたり、笑ったり、痛みで甘える普通の女の子！,"하지만 내가 원하는 건 딸뿐이에요! 울고, 웃고, 아파서 애교를 부리는 보통 여자아이!","Mais tout ce que je veux, c'est ma fille ! Une fille normale qui pleure, rit et vient me voir quand elle a mal !","Aber ich will nur meine Tochter! Ein normales Mädchen, das weint, lacht und bei Schmerzen zu mir kommt!","Mas eu só quero minha filha! Uma garota normal que chora, ri e vem a mim quando está com dor!","แต่สิ่งที่ฉันต้องการคือแค่ลูกสาวของฉัน! เด็กผู้หญิงธรรมดาคนหนึ่งที่จะร้องไห้, หัวเราะ, และมาออดอ้อนฉันเมื่อเจ็บ!","Tetapi yang aku inginkan hanyalah putriku! Seorang gadis biasa yang akan menangis, tertawa, dan meminta perhatianku karena rasa sakit!","Nhưng tôi chỉ muốn có con gái của mình! Một cô bé bình thường biết khóc, biết cười, biết tìm đến tôi để nũng nịu khi đau đớn!",,
AvgDialog_19075_Content_31,agVi,avg章4_AvgDialog_C_M.csv,652,AvgDialog,Content,弗朗西斯疯狂版,那些家伙……那些连还守在身边的亲人都能抛弃的家伙……早就已经失去人性了！,Those people... Those who can abandon even the family members still by their side... have long lost their humanity!,"Те парни... те, кто может бросить даже родных, которые находятся рядом... уже давно потеряли человечность!",Esos tipos... esos que pueden abandonar a sus propios familiares... ¡ya han perdido su humanidad!,あの連中…側にいてくれる家族さえ捨てられる奴ら…とうに人間性を失っている！,그런 놈들… 가족마저 버릴 수 있는 그런 놈들… 이미 인간성을 잃은 사람들이야!,Ces types... Ceux qui peuvent abandonner même leurs proches... Ils ont déjà perdu leur humanité !,"Diese Typen... Diese, die sogar ihre eigenen Familienmitglieder im Stich lassen... Sie haben längst ihre Menschlichkeit verloren!",Aqueles caras... Aqueles que podem abandonar até mesmo seus entes queridos... Já perderam sua humanidade!,พวกนั้น... พวกที่ทอดทิ้งคนใกล้ชิดได้... สูญเสียความเป็นมนุษย์ไปแล้ว!,Mereka... orang-orang yang tega meninggalkan keluarga mereka sendiri yang masih setia di sisi mereka... sudah kehilangan kemanusiaan mereka!,Những kẻ đó…… những kẻ ngay cả người thân bên cạnh cũng có thể bỏ rơi…… đã sớm mất hết nhân tính rồi!,,
AvgDialog_19075_Content_32,agVj,avg章4_AvgDialog_C_M.csv,653,AvgDialog,Content,弗朗西斯疯狂版,失去人性的人，还能被称为人类吗？\n已经是怪物的家伙们就这么成为地狱犬的饵食，难道不应该吗？,Can those who have lost their humanity still be called human?\nIsn't it only right for those who have already become monsters to end up as fodder for the Hellhound?,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,,
AvgDialog_19075_Content_33,agVk,avg章4_AvgDialog_C_M.csv,654,AvgDialog,Content,拉蒙娜,不可理喻。,Absurd.,Невозможно понять.,Irracional,理解不能。,이해할 수 없어.,Irrationnel,Unvernünftig,Incompreensível,ไม่มีเหตุผล。,Tidak dapat dipahami.,Không thể lý giải.,,
AvgDialog_19075_Content_34,agVl,avg章4_AvgDialog_C_M.csv,655,AvgDialog,Content,萝坦,难得我们意见一致。,It's rare for us to agree.,Нам редко удается прийти к согласию.,Rara vez estamos de acuerdo,珍しく私たちの意見が一致する。,우리가 의견이 일치하는 게 드물어요.,Rare que nous soyons d'accord,Selten sind wir uns einig,Raro concordarmos,น่าแปลกที่เราเห็นพ้องต้องกัน,Jarang-jarang kita memiliki pandangan yang sama.,Thật hiếm khi chúng ta đồng ý với nhau.,,
AvgDialog_19075_Content_35,agVm,avg章4_AvgDialog_C_M.csv,656,AvgDialog,Content,,弗朗西斯上前，轻柔地爱抚着莉莉白皙稚嫩的脸颊，那种柔情与她放出的狠戾话语形成了鲜明的对比。,"Francis stepped forward and gently caressed Lily's fair, tender cheek; forming a stark contrast to her harsh words.","Фрэнсис подошла вперёд и нежно погладила Лили по белой и нежной щеке, эта нежность создавала яркое сравнение с жестокими и резкими словами, которые она произносила.","Francis se acerca y acaricia suavemente la mejilla blanca e inocente de Lily, una ternura que contrasta con sus duras palabras",フランシスが前に進み、優しくリリの白く幼い頬を撫でた。その優しさは、彼女が放った残酷な言葉とは鮮やかな対比を形成していた。,프랜시스가 앞으로 나아가 리리의 하얀 어린 볼을 부드럽게 쓰다듬었다. 그녀의 그런 다정함은 그녀가 내뱉은 험한 말과 대조를 이루고 있었다.,"Francis s'approche, caresse doucement la joue blanche et tendre de Lily, un contraste frappant avec ses paroles dures","Francis tritt vor und streichelt sanft Lilys zarte, weiße Wange, ein scharfer Kontrast zu ihren harten Worten","Francis acariciou o rosto de Lily, contrastando com suas palavras duras",ฟรานซิสก้าวไปข้างหน้า ลูบแก้มที่ขาวนวลและอ่อนเยาว์ของลิลลี่อย่างแผ่วเบา ความอ่อนโยนนั้นแตกต่างอย่างชัดเจนกับคำพูดที่ดุดันที่เธอพูดออกมา。,"Francis melangkah maju, dengan lembut membelai pipi Lily yang putih dan halus. Kelembutan itu membentuk kontras yang mencolok dengan kata-kata kasar yang sebelumnya ia ucapkan.","Francis bước lên, nhẹ nhàng vuốt ve khuôn mặt trắng trẻo và mềm mại của Lily. Sự dịu dàng ấy tạo nên sự đối lập rõ rệt với những lời lẽ cay nghiệt mà cô vừa thốt ra.",,
AvgDialog_19075_Content_36,agVn,avg章4_AvgDialog_C_M.csv,657,AvgDialog,Content,弗朗西斯疯狂版,我知道你们不会理解的。,I know you won't understand.,"Я знаю, что вы не поймете.",Sé que no lo entenderán,私はあなたがたが理解しないだろうことは知っています。,나는 너희들이 이해하지 못할 것이라는 것을 안다.,Je sais que vous ne comprendrez pas,"Ich weiß, dass ihr es nicht verstehen werdet",Eu sei que vocês não vão entender,ฉันรู้ว่าพวกคุณจะไม่เข้าใจหรอก,Saya tahu kalian tidak akan memahami.,Tôi biết các bạn sẽ không hiểu.,,
AvgDialog_19075_Content_37,agVo,avg章4_AvgDialog_C_M.csv,658,AvgDialog,Content,,她低沉地呢喃着，声音几不可闻。,"She murmured in a low voice, barely audible.","Она тихо шепот, звук почти не слышно.","Murmuró en voz baja, casi inaudible",彼女は低くささやき、声はほとんど聞こえなかった。,그녀는 나지막이 말하며 거의 들리지 않을 정도로 소리를 내었다.,"Elle murmure doucement, presque inaudible","Sie murmelte leise, ihre Stimme kaum hörbar","Ela murmurou baixinho, quase inaudível",เธอลำพึงเสียงต่ำ จนแทบไม่อาจได้ยิน,"Dia bergumam dengan suara rendah, hampir tak terdengar.","Cô ấy thì thầm một cách đầy u sầu, giọng nói hầu như không thể nghe thấy.",,
AvgDialog_19075_Content_38,agVp,avg章4_AvgDialog_C_M.csv,659,AvgDialog,Content,,在齿缝间的絮语循环到第三遍时，你们终于辨别出了那音调——,"When the murmurs between her teeth looped for the third time, you finally identified the tone—","Когда шёпот между зубами повторился в третий раз, вы наконец различили тот тон —— ","Cuando el susurro entre los dientes se repitió por tercera vez, finalmente reconocieron el tono—",歯の間でのささやきが三回目を繰り返したとき、あなたたちはついにその音調を見分けました——,"이빨 사이에서 속삭임이 세 번째로 반복될 때, 여러분은 마침내 그 음조를 구별해냈습니다——","Quand la troisième répétition de la chuchotement entre les dents revient, vous réussissez enfin à identifier la mélodie—",Beim dritten Mal Flüstern zwischen den Zähnen erkennt ihr endlich die Melodie—,"Quando o sussurro entre os dentes se repetiu pela terceira vez, vocês finalmente reconheceram o tom—",เมื่อเสียงกระซิบแผ่วเบาในช่องฟันวนไปรอบที่สาม พวกคุณก็แยกแยะโทนเสียงนั้นได้ในที่สุด——,"Saat bisikan di sela-sela gigi berputar hingga putaran ketiga, kalian akhirnya dapat membedakan nada itu —","Khi lời thì thầm giữa kẽ răng lặp lại lần thứ ba, các bạn cuối cùng đã phân biệt được âm điệu đó——",,
AvgDialog_19075_Content_39,agVq,avg章4_AvgDialog_C_M.csv,660,AvgDialog,Content,,<Italic:@2——@1——>,<Italic:@2—@1—>,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,,
AvgDialog_19075_Content_40,agVs,avg章4_AvgDialog_C_M.csv,661,AvgDialog,Content,,<Italic:@2——@1——>,<Italic:@2—@1—>,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,,
AvgDialog_19075_Content_41,agVt,avg章4_AvgDialog_C_M.csv,662,AvgDialog,Content,,<Italic:@2——@1——>,<Italic:@2—@1—>,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,,
AvgDialog_19075_Content_42,agVu,avg章4_AvgDialog_C_M.csv,663,AvgDialog,Content,,沉睡的怪物苏醒了，原本平躺着的莉莉动作僵硬地起身，眼中泛着诡异的莹绿色光泽……,"The sleeping monster awakens. Lily, who was lying flat, rises stiffly, her eyes glowing with an eerie green light…","Спящий монстр проснулся, Лили, которая лежала ровно, медленно встала с жесткими движениями, в её глазах появился странный зелёный блеск..","El monstruo dormido despertó, Lily se levantó rígidamente, con un brillo verde en sus ojos",眠っているモンスターが目覚め、元々仰向けに寝ていたリリは動きが硬直したように起き上がり、目に不気味な蛍光緑の輝きを浮かべていた……,"자는 몬스터가 각성했다. 원래 누워 있던 리리가 뻣뻣하게 일어나며, 눈에는 기괴한 형광 녹색 광채가 반짝였다…","Le monstre endormi s'est réveillé, Lily se lève raide, ses yeux brillent d'une lueur verte étrange","Das schlafende Monster erwacht, Lily erhebt sich steif, ihre Augen leuchten unheimlich grün","O monstro adormecido despertou, Lily se levantou com movimentos rígidos, seus olhos brilhando com uma luz verde sinistra",สัตว์ประหลาดที่หลับใหลตื่นขึ้นแล้ว ลิลลี่ที่นอนราบอยู่ก่อนหน้านี้ลุกขึ้นด้วยท่าทางแข็งทื่อ ดวงตาของเธอส่องประกายสีเขียวมรกตแปลกประหลาด..,"Monster yang tertidur telah bangun. Lily, yang semula berbaring datar, bangkit dengan gerakan kaku, matanya memancarkan cahaya hijau kebiruan yang aneh...","Quái vật đang ngủ say đã thức tỉnh, Lily vốn đang nằm phẳng dậy với động tác cứng ngắc, trong mắt lóe lên ánh sáng xanh lục kỳ dị…",,
