Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI,,
Stage_67901_StageInitStateText,aTNy,g关卡_Stage_A.csv,463,Stage,StageInitStateText,,终末,Finale,Конец,Fin,終末,종말,Apocalypse,Ende,Fim,ปลายทางสุดท้าย,Akhir Zaman,Tận cùng,,
AvgDialog_68334_Content_1,aphZ,avg章9_AvgDialog_C_M.csv,544,AvgDialog,Content,詹金唤醒体,吵死了吵死了！那些听到就让人脑子乱七八糟的声音能不能快点消失啊！,"So noisy, so noisy! Can those sounds that mess with my head just disappear already?","Всё громче и громче! Эти звуки, которые сразу же приводят в беспорядок мой разум, не могут ли они побыстрее исчезнуть!",#N/A,うるさいうるさい！あの頭をゴチャゴチャにする音は早く消えてくれないか！,시끄러워요 시끄러워요! 머리가 완전히 엉망이 될 것 같아요! 그런 소리들이 얼른 사라졌으면 좋겠어요!,#N/A,#N/A,#N/A,เสียงดังบ้าบอ! เสียงที่ได้ยินแล้วทำให้สมองวุ่นวายจะหายไปเร็วๆ นี้ได้ไหม!,Berisik sekali! Bisakah suara-suara yang membuat pikiran kacau itu segera menghilang!,Ồn ào quá! Những âm thanh khiến đầu óc loạn cào cào có thể biến mất nhanh không?,,
AvgDialog_68334_Content_2,apik,avg章9_AvgDialog_C_M.csv,545,AvgDialog,Content,詹金唤醒体,好不容易才能吃饱饭，和姐姐在一起，这些都是守密人带来的改变……,It's only now that I can finally have enough to eat and be with my sister. All these changes are thanks to the Keeper...,"Только с большим трудом удается наесться досыта, но благодаря Хранителю тайн всё изменилось... Да и с сестрой теперь всё иначе",#N/A,ようやく満足に食べることができ、おねえさんと一緒にいられるのも、すべてシークレットキーパーがもたらした変化……,"고생해서 배를 채우고, 누나와 함께 있는 것, 이 모든 것은 수호자가 가져온 변화…",#N/A,#N/A,#N/A,แค่ได้กินอิ่มก็ยากแล้ว แต่การที่ได้อยู่กับพี่สาวและทุกสิ่งที่เปลี่ยนไป ล้วนเป็นเพราะผู้รักษาความลับ..,"Tidak mudah untuk bisa makan kenyang, tetapi bersama kakak, semua ini adalah perubahan yang dibawa oleh Penjaga…","Thật khó để có thể ăn no, ở bên cạnh chị gái, tất cả những điều này đều là sự thay đổi mà người giữ bí mật mang lại……",,
AvgDialog_68334_Content_3,apiq,avg章9_AvgDialog_C_M.csv,546,AvgDialog,Content,詹金唤醒体,所以、所以哪怕再害怕，我也……不会退缩的。,"So, even if I am afraid, I will... not retreat.","Итак, итак, даже если мне будет страшно, я... не отступлю.",#N/A,だから、だからどんなに怖くても、私は……後ずさりしない。,"그래서, 그래서 아무리 두려워도 나는… 물러나지 않을 거야.",#N/A,#N/A,#N/A,"ดังนั้น, แม้ว่าจะกลัวแค่ไหน ผมก็... จะไม่ถอยหลัง。","Jadi, jadi meskipun aku sangat takut, aku... tidak akan menyerah.","Vì vậy, dù có sợ hãi đến đâu, tôi cũng… sẽ không lui bước.",,
AvgDialog_68334_Content_4,apir,avg章9_AvgDialog_C_M.csv,547,AvgDialog,Content,尤乌哈希,小老鼠害怕了？哈哈哈，没什么好怕的。,"Is the little mouse scared? Hahaha, there's nothing to fear.","Мышка испугалась? хаха, нечего бояться.",#N/A,ネズミが怖がっているの？ははは、怖がる必要はないよ。,"소년쥐가 무서워졌나? 하하, 무서워할 필요 없어.",#N/A,#N/A,#N/A,หนูน้อยกลัวแล้วเหรอ? ฮ่าฮ่าฮ่า ไม่มีอะไรต้องกลัวเลย,"Tikus kecil takut? Hahaha, tidak ada yang perlu ditakuti.","Chuột con sợ hãi? Hahaha, không có gì đáng sợ cả.",,
AvgDialog_68334_Content_5,apis,avg章9_AvgDialog_C_M.csv,548,AvgDialog,Content,尤乌哈希,只要燃尽一切，沉沦杀戮，就连恐惧本身也可以被杀死。,"As long as everything is consumed by flames and drowned in slaughter, even fear itself can be slain.","Пока всё сгорает дотла, погружаясь в бесконечную бойню, даже сам страх может быть уничтожен.",#N/A,すべてを燃やし尽くし、殺戮に沈めば、恐怖さえも殺すことができる。,"모든 것을 불태우고 살육에 빠지면, 두려움 자체도 죽일 수 있다.",#N/A,#N/A,#N/A,ตราบใดที่เผาผลาญทุกอย่างจนหมด จมดิ่งในสังหาร แม้แต่ความหวาดกลัวเองก็สามารถถูกทำลายได้,"Selama semuanya terbakar habis, tenggelam dalam pembantaian, bahkan ketakutan itu sendiri bisa dihilangkan.","Chỉ cần đốt cháy tất cả, đắm chìm trong sát phạt, ngay cả nỗi sợ hãi cũng có thể bị tiêu diệt.",,
AvgDialog_68334_Content_6,apit,avg章9_AvgDialog_C_M.csv,549,AvgDialog,Content,尤乌哈希,我活了上千年，还从没遇到这样令人热血沸腾的对手。何况，还有守密人并肩作战。,"I've lived for thousands of years and have never encountered such an exhilarating opponent. Moreover, a Keeper is fighting alongside me.",Я прожил более тысячи лет и никогда не встречал такого захватывающего противника. А с Хранителем тайн плечом к плечу - вообще великолепно.,#N/A,私は千年以上生きていて、まだこれほど興奮させる相手に出会ったことがない。それに、シークレットキーパーと並肩作戦を共にすることができる。,"나는 수천 년을 살아왔지만, 아직 이렇게 피가 끓게 하는 상대를 만난 적이 없다. 게다가, 수호자와 함께 싸우고 있다.",#N/A,#N/A,#N/A,ข้ามีชีวิตอยู่มาหลายพันปีแล้ว ยังไม่เคยพบคู่ต่อสู้ที่ทำให้รู้สึกตื่นเต้นจนหัวใจพองโตแบบนี้มาก่อน นอกจากนี้ยังมีผู้รักษาความลับต่อสู้เคียงบ่าเคียงไหล่ไปด้วย,"Saya telah hidup selama ribuan tahun dan belum pernah menemui lawan yang begitu membangkitkan semangat seperti ini. Apalagi, saya masih bisa berjuang bersama Penjaga.","Tôi đã sống hàng nghìn năm, chưa bao giờ gặp đối thủ khiến người ta hừng hực khí thế như vậy. Hơn nữa, còn có người gìn giữ bí ẩn chiến đấu bên cạnh.",,
AvgDialog_68334_Content_7,apiu,avg章9_AvgDialog_C_M.csv,550,AvgDialog,Content,雷娅,是的，只要在守密人身边，什么疼痛我都可以忍受。,"Yes, as long as I am near the Keeper, I can endure any pain.","Да, пока Хранитель тайн рядом, я могу выдержать любую боль!",#N/A,はい、シークレットキーパーと一緒にいれば、どんな痛みも耐えられます。,"네, 수호자 곁에 있으면 어떤 고통도 견딜 수 있어요.",#N/A,#N/A,#N/A,ใช่แล้ว ตราบใดที่อยู่ข้างกายผู้รักษาความลับ ไม่ว่าจะเจ็บปวดแค่ไหนฉันก็สามารถทนได้,"Ya, selama berada di sisi Penjaga, aku bisa menahan semua rasa sakit.","Có, chỉ cần ở bên cạnh người giữ bí mật, tôi có thể chịu đựng mọi đau đớn.",,
AvgDialog_68334_Content_8,apiv,avg章9_AvgDialog_C_M.csv,551,AvgDialog,Content,雷娅,因为无论是什么样的恐惧和黑暗，温柔的骑士都会把我拉出来。,"Because no matter what kind of fear or darkness, the gentle knight will always pull me through.","Потому что, независимо от того, какие бы ни были страх и тёмный, нежный рыцарь всегда вытащит меня.",#N/A,何にせよ、どんな恐怖やダークでも、優しい騎士は私を助けてくれる。,"왜냐하면 무론 어떤 두려움과 다크든, 따뜻한 기사가 나를 끌어내줄 것이기 때문이다.",#N/A,#N/A,#N/A,เพราะไม่ว่าจะเป็นความกลัวหรือความมืดแบบใดก็ตาม นักรบที่ใจดีและกล้าหาญจะช่วยฉันออกมา,"Karena tidak peduli seberapa besar ketakutan dan kegelapan, ksatria yang penuh kelembutan akan selalu membawaku keluar.","Bởi vì dù là nỗi sợ hãi và bóng tối nào đi chăng nữa, vị kỵ sĩ hiền từ cũng sẽ giải cứu tôi.",,
AvgDialog_68334_Content_9,apiw,avg章9_AvgDialog_C_M.csv,552,AvgDialog,Content,雷娅,因为……我是属于%player%的。,Because... I belong to %player%.,Потому что... я принадлежу %player%.,#N/A,だって……私は%player%のものです。,왜……나는 %player%의 일원이니까.,#N/A,#N/A,#N/A,เพราะว่า...ฉันเป็นของ %player%。,Karena… aku adalah milik %player%.,Bởi vì……tôi thuộc về %player%.,,
AvgDialog_68334_Content_10,apia,avg章9_AvgDialog_C_M.csv,553,AvgDialog,Content,潘狄娅,其实，人家也有些害怕，需要守密人用甜蜜的疼痛来驱散恐惧~,"Actually, I'm also a bit scared and need the Keeper to dispel the fear with sweet pain~",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,,
AvgDialog_68334_Content_11,apib,avg章9_AvgDialog_C_M.csv,554,AvgDialog,Content,潘狄娅,开玩笑的~这次，人家要认真起来了。,"Just kidding~ This time, I'm going to get serious.",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,,
AvgDialog_68334_Content_12,apic,avg章9_AvgDialog_C_M.csv,555,AvgDialog,Content,潘狄娅,托乎瓦波的目光还是其他什么，都无法浇灭我对守密人滚烫燃烧的爱情火苗~,The gaze of Tohowabo or anything else cannot extinguish the burning flame of love I have for the Keeper!,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,,
