Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI,,
AvgDialog_18893_Content_45,afmP,avg章1新_AvgDialog_C_M.csv,1194,AvgDialog,Content,拉蒙娜,南华克大街就在西区。\n看来这次，我们可以亲眼见证名牌调查员威廉的风采了。,"Southwark Street is in the West District.\nIt seems that this time, we will have the chance to witness the renowned Investigator William in action.",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,,
AvgDialog_18893_Content_46,afmQ,avg章1新_AvgDialog_C_M.csv,1195,AvgDialog,Content,玩家,他都出动了吗……,Has he made a move...?,Он уже начал действовать..,¿Él también se ha movilizado...?,彼が出動したのか……,그가 출동했나……,Il est même intervenu,Er ist auch im Einsatz,Ele também entrou em ação,เขาออกมาหมดแล้วหรือยัง..,Apakah dia sudah mulai bergerak... ,Ông ấy đã ra quân rồi…,,
AvgDialog_18893_Content_47,afmR,avg章1新_AvgDialog_C_M.csv,1196,AvgDialog,Content,,18:24，伦蒂尼恩西区\n南华克大街,"18:24, Londinium West\nSouthwark Street",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,,
AvgDialog_18893_Content_48,afmS,avg章1新_AvgDialog_C_M.csv,1197,AvgDialog,Content,威廉,感谢几位的配合，接下来我一个人就行了。,Thank you for your cooperation. I can take it from here.,"Спасибо за помощь, дальше я справлюсь один.","Gracias por su cooperación, puedo manejarlo solo a partir de aquí",ありがとうございます。次は私だけで大丈夫です。,감사합니다. 이제 저 혼자서 처리할 수 있어요.,"Merci pour votre coopération, je peux gérer seul maintenant","Danke für eure Kooperation, ich mache den Rest allein","Obrigado pela cooperação, eu cuido do resto sozinho",ขอบคุณท่านทั้งหลายที่ให้ความร่วมมือ ต่อไปนี้ผมจะจัดการเอง,"Terima kasih atas kerja sama kalian semua. Selanjutnya, aku bisa menyelesaikannya sendiri.","Cảm ơn sự hợp tác của mọi người, tiếp theo tôi có thể lo nốt phần còn lại.",,
AvgDialog_18893_Content_49,afmT,avg章1新_AvgDialog_C_M.csv,1198,AvgDialog,Content,警探1,这不行，先生，上头的命令很明确，要我们陪同你进行调查。\n再说了，罗杰斯也是我们的嫌疑人，可不能让你一个人辛苦。,"This won't do, sir. The orders are clear: we must accompany you in the investigation. \nBesides, Rogers is also our suspect; we can't let you handle it alone.",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,,
AvgDialog_18893_Content_50,afmV,avg章1新_AvgDialog_C_M.csv,1199,AvgDialog,Content,警探2,而且，有我们在，你的身份才能更好地隐藏，不是吗？,And you can better hide your real identity with our resources.,"И к тому же, с нами твоя личность будет лучше скрыть, не так ли?","Y, con nosotros aquí, tu identidad estará mejor oculta, ¿no?",そして、私たちがいれば、あなたの身分をより隠すことができますね？,"그리고, 우리가 있기에 당신의 신분을 더 잘 숨길 수 있습니다, 아니요?","Avec nous, ton identité sera mieux cachée, non ?","Und mit uns kannst du deine Identität besser verbergen, oder?","E, com a gente aqui, sua identidade pode ser melhor escondida, não é?",นอกจากนี้ ถ้ามีพวกเราอยู่ ตัวตนของคุณจะสามารถซ่อนได้ดียิ่งขึ้น จริงไหม?,"Lagipula, dengan kami di sini, identitasmu bisa lebih tersembunyi dengan baik, bukan?","Và, có chúng tôi ở đây, danh tính của bạn mới giấu kín tốt hơn, phải không?",,
AvgDialog_18893_Content_51,afmW,avg章1新_AvgDialog_C_M.csv,1200,AvgDialog,Content,威廉,……,...,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,,
AvgDialog_18893_Content_52,afmX,avg章1新_AvgDialog_C_M.csv,1201,AvgDialog,Content,警探1,放心吧先生，我们有枪，跑得也快，不会拖你后腿的。,"Don't worry, sir. We have guns and can run fast. We won't hold you back.","Не волнуйтесь, господин, у нас есть оружие, и мы быстро бегаем, не будем вам мешать.","Tranquilo, señor. Tenemos armas y corremos rápido, no te retrasaremos",安心してください、先生。我々には銃がありますし、走ることも速いので、あなたの足を引っ張ることはありません。,"안심하세요, 선생님. 우리에겐 총도 있고 빠르게 움직일 수도 있어요. 당신에게 방해가 되지 않을 거예요.",": Ne t'inquiète pas monsieur, nous avons des armes et nous courons vite, nous ne te ralentirons pas","Keine Sorge, Sir, wir haben Waffen und sind schnell, wir werden dich nicht aufhalten","Relaxe, senhor. Temos armas e somos rápidos, não seremos um fardo",วางใจเถอะคุณ เรามีปืนและยังวิ่งเร็วด้วย ไม่มีทางเป็นภาระของคุณแน่นอน,"Tenang saja, Tuan. Kami punya senjata dan bisa berlari cepat, jadi tidak akan mengecewakan Anda.","Hãy yên tâm thưa ông, chúng tôi có súng, chạy cũng nhanh, không cản bước ông đâu.",,
AvgDialog_18893_Content_53,afmY,avg章1新_AvgDialog_C_M.csv,1202,AvgDialog,Content,威廉,好吧，请务必提高警戒。必要的时候，以自己的生命为优先。,"Understood. Maintain condition red. If compromised, prioritize your own life over mission completion.","Хорошо, будьте осторожны. При необходимости ставьте свою жизнь на первое место.","Está bien, mantén la guardia alta. En caso necesario, prioriza tu vida",好吧、警戒を高めてください。必要な場合は、自分のライフを優先してください。,"알았어, 반드시 경계를 높여라. 필요한 경우 자신의 생명을 우선으로 하라.","D'accord, soyez très vigilants. En cas de besoin, priorisez votre vie","Na gut, bitte erhöhe die Wachsamkeit. Im Notfall hat dein Leben Priorität","Certo, aumente a vigilância. Se necessário, priorize sua vida",ได้โปรดระวังให้มาก ในกรณีจำเป็น ให้ความสำคัญกับชีวิตตัวเองก่อน,"Baiklah, harap tingkatkan kewaspadaan. Jika perlu, prioritaskan hidupmu sendiri.","Được, hãy tăng cường cảnh giác. Khi cần thiết, xin hãy đặt sức sống của bản thân lên hàng đầu.",,
AvgDialog_18893_Content_54,afmZ,avg章1新_AvgDialog_C_M.csv,1203,AvgDialog,Content,威廉,汇报。抵达任务地点，南华克街44号，罗杰斯蜡像馆。目标确认：确认蜡像馆主人罗杰斯与雕塑家协会的可能联系。,"Status update: Reached target location, 44 Southwark Street, Rogers Wax Museum. Primary objective: Confirm potential ties between museum proprietor Rogers and the Sculptors' Association.","Отчёт. Прибыл на место задачи, улица Саутворк, 44, музей восковых фигур Роджерса. Цель подтверждена: Установить возможную связь владельца музея восковых фигур Роджерса с Союзом скульпторов.","Informe. Llegada al lugar de la misión, calle Nanhua 44, museo de cera de Rogers. Objetivo confirmado: se confirma la conexión posible entre el propietario del museo de cera, Rogers, y la asociación de escultores",報告。任務地点に到着、サウスワーキー・ストリート44番地、ロジャースワックス像館。目標確認：ロジャースワックス像館の館主ロジャースと彫刻家協会の可能なる関連を確認。,보고합니다. 임무 장소인 사우스워크 거리 44번지 로저스 왁스상관에 도착했습니다. 목표 확인: 왁스상관 주인 로저스와 조각가 협회 사이의 가능한 연관성을 확인합니다.,"Rapport. Arrivée sur le site de la mission, 44 South Kafka Street, musée de la cire de Rogers. Confirmation de l'objectif : confirmer le lien potentiel entre le propriétaire du musée de la cire Rogers et les sculpteurs","Bericht. Ankunft am Einsatzort, South Huake Street, Nummer 44, Rogers Wachsskulpturenkabinett. Zielbestätigung: Bestätigung der möglichen Verbindung zwischen dem Küstern und den Bildhauern","Relatório. Chegamos ao local da missão, 44 South Harker St., Museu de Cera do Rogers. Alvo confirmado: Verifique a possível ligação entre o proprietário do museu de cera, Rogers, e os escultores",รายงาน ถึงที่หมายแล้ว ถนนนอร์ธวอร์ค เลขที่ 44 พิพิธภัณฑ์หุ่นขี้ผึ้งโรเจอร์ส ยืนยันเป้าหมาย：ตรวจสอบความเชื่อมโยงระหว่างโรเจอร์ส เจ้าของพิพิธภัณฑ์หุ่นขี้ผึ้ง และสมาคมนักประติมากรรม。,"Laporan. Tiba di lokasi misi, Jalan Southwark No. 44, Museum Lilin Rogers. Target dikonfirmasi: memastikan kemungkinan hubungan antara pemilik Museum Lilin Rogers dan Para pematung.","Báo cáo. Đã đến địa điểm nhiệm vụ, số 44 Namwark Street, Bảo tàng Tượng sáp Rogers. Mục tiêu xác nhận: Xác nhận mối liên hệ có thể giữa chủ bảo tàng tượng sáp Rogers và Hiệp hội Điêu khắc gia.",,
AvgDialog_18893_Content_55,afna,avg章1新_AvgDialog_C_M.csv,1204,AvgDialog,Content,艾瑞卡,任务地点抵达确认，调查目标确认。\n愿银钥指引前路。,"Location confirmed, investigation target identified.\nMay the Silver Key light your path.",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,,
